created_at,id_text,text
2020-12-21 03:04:30,1340855636981030913,"Manusia emang cuman bisa berencana, Allah yang menentukan 😢😭"
2020-12-20 05:52:12,1340535454643355649,"Rang orang kalo bleaching sampe lev. 9 pasti ke salon.

Aku? Ya dirumah lah 😂😂"
2020-12-19 15:53:04,1340324275807383552,"Lebih excited nungguin uncanny drpd true beauty 😅😅

Eh penthouse juga ding"
2020-12-19 15:47:11,1340322798519009280,"Tapi tapi hyun su kan ........

😂😂😂 https://t.co/K9NkwCXpQx"
2020-12-19 07:36:03,1340199198113742851,Minta tolong ini sweet home film thrill gini kok bikin mewek 😷😷
2020-12-18 22:07:35,1340056139937943553,"Ini kalo januari pada belajar tatap muka, aku auto resign aja kali ya 😶😶😶😶😶"
2020-12-18 22:06:54,1340055968235757575,"Pagi pagi gini bacain berita covid rasanya bikin pusing deh 😢😢😢

Belum juga PTT udah ada guru yang reaktif bahkan ada yang positif."
2020-12-18 21:49:54,1340051689047351298,Siap siap marathon sweet home 💪🏾💪🏾💪🏾💪🏾
2020-12-18 02:46:16,1339763885117566977,"Ada beberapa dedek dedek seumuran zafran. Itu pada mau dipakein masker kok bisa sih?

Sakti banget emak bapaknyaa.… https://t.co/3obXk7ptMb"
2020-12-18 02:42:47,1339763009346912258,Kemaren akhirnya ke BC lagi setelah hampir setahunan lebih gak nginjak mall. Sepi banget yaa. Mentok masuk ke gramed trus pulangan 😂😂
2020-12-17 22:31:57,1339699884379652097,"Bagusnya true beauty ini genrenya drama komedi, jadi kalo nda masuk akal lucunyaa ya maklum ajaaa"
2020-12-16 02:48:36,1339039698023419904,@Pyol Ini asli writernim nya gilaa ya 🤣🤣 gak paham lagi lah ini drama genre apaa 😂
2020-12-16 02:47:48,1339039493551083520,"Tiap abis nonton episode penthouse ""anjir, ini drama apa sih?""

Tapi tetep aja lanjutin nonton 😂"
2020-12-16 02:46:52,1339039260360372224,"RT @hafilova: Udah bener aja nih Tom Cruise marah2 di lokasi syuting MI 7 gara2 ada kru yg ngelanggar protokol covid-19. 👍👍

https://t.co/h…"
2020-12-16 00:33:22,1339005665960869889,@Pyol Makin kesal kan. Makin mo ngamuk wkwkwkkw wajar aja mo sampe season 3 ya. Gak kelar kelar urusan 😂
2020-12-16 00:31:29,1339005192101003266,@andrenouval and the fact that he blew a real plane.😱
2020-12-15 14:09:34,1338848679789117440,"Ngikutin iglive nya zetabags sambil ngelus dada 😂😂🤣

Ya sambil doa kali yaaa. Manatau rejeki banyak 😇😇"
2020-12-15 12:34:39,1338824792200237059,"@masyitahh Iyaaa tah akupun ngeri kalo mau post. Kadang ke post, gak lama abis tu hapus 😂"
2020-12-15 11:02:59,1338801723276578816,"Bayi bayi zaman sekarang dah pada punya ig yaaa.

Apakah ku harus bikin ig juga 😂😂😂"
2020-12-13 15:17:12,1338140926368071681,"Ternyata bener ya kata orang-orang. Eiffel i'm in love 2 ini emang cringe sekali 😂😂

Iya kali tita dah setua gita gak dibolehin pake hp 😂"
