username,created_at,text
effendisgurl,2021-01-08 16:07:06,"Aduh, gak lagi deh"
effendisgurl,2021-01-08 11:44:08,"If we know each other, I’m not gonna comment on your post, what was that for? I can text you and talk about that more than just a comment"
effendisgurl,2021-01-08 09:40:36,Nahhh! Nnnaaaahh https://t.co/lgn62Cg3zZ
effendisgurl,2021-01-08 06:50:37,What on earth 😅
effendisgurl,2021-01-07 12:39:41,"Kalo di Jogja, jalan kaki masih enak. Sampe aku tau KUA dimana, tempat penyaluran TKI dimana. Aku kangen"
effendisgurl,2021-01-06 17:11:04,Dikasi minuman sama kolega biar moodnya naik cenah. Saya mah ketemu orang aja moodnya jadi bagus lagi
effendisgurl,2021-01-06 15:20:51,"Gainget dimute, saban ada notif ngomong kasar mulu jadinya"
effendisgurl,2021-01-05 12:33:34,Kalo kerja tuh jam segini aja udah ngantuk
effendisgurl,2021-01-03 16:38:37,Sekali kalinya badmood sampe nyemprot orang secara langsung itu waktu baru baru bokap meninggal. Selebihnya justru ketemu orang bikin mood aku membaik
effendisgurl,2021-01-03 02:15:14,@sebuahkeju Bener kan wkwkwk
effendisgurl,2020-12-31 12:46:26,"2020 kayak ngambil semester pendek jurusan dkv. Dari siapin alat dll, and I’m very grateful for that"
effendisgurl,2020-12-30 10:53:59,Yaudah atur atur aja idup lu. Semau lu.
effendisgurl,2020-12-29 10:02:54,auto insecure liat cewe bisa cuci ikan
