username,created_at,text
lailapurnamas,2013-12-25 16:41:12,"MEMUJA tanpa kendali hati, kepada siapa kamu memuja ? tuhan ? dimana tuhan saat setumpuk uang di tanganmu.."
lailapurnamas,2013-12-25 16:38:30,segudang kedudukan apa itu yg harus di banggakan ketimbang dia yg berjuang dengan satu kakinya ???
lailapurnamas,2013-12-25 16:37:43,hancurkan lagi kau hancurkan lagi
lailapurnamas,2013-12-25 16:35:07,bukakan hati yang tertutup oleh debu debu kejahatan....
lailapurnamas,2013-12-25 15:42:40,@CikRzn hiks
lailapurnamas,2013-12-25 15:38:03,@CikRzn mungkin kamu perlu istirahat
lailapurnamas,2013-12-25 14:47:12,@vivicahyono @DANUWILDAN1 wow danwil brisik
lailapurnamas,2013-12-25 07:18:37,@DANUWILDAN1 @vivicahyono lihat cungur mu juga sangat kandidias :p
lailapurnamas,2013-12-23 05:37:13,@DANUWILDAN1 @vivicahyono apa maksud kalian ?
lailapurnamas,2013-12-23 04:57:40,dimana ada rintikan hujan disana aku dan secercah kebahagiaan...
lailapurnamas,2013-12-16 16:30:46,wait# t i k e t 99 cahaya di langit eropa
lailapurnamas,2013-12-16 16:17:36,@Yogie_biroe hayo ngapa ?
lailapurnamas,2013-12-13 15:33:33,"masih panjang EL masih panjang, tolong ini jangan di buat main-main kasihan beliau !"
lailapurnamas,2013-12-13 14:41:58,kita sama tapi prinsip kita beda.
lailapurnamas,2013-12-12 13:25:54,@evhamirasantika brisik banget sih ini bocah :D
lailapurnamas,2013-12-10 08:21:12,"alhamdulilah seminar kemarin, tetap semangat."
lailapurnamas,2013-12-10 08:17:35,@evhamirasantika ih alay banget deh
lailapurnamas,2013-12-09 04:27:55,ALTC again.
lailapurnamas,2013-12-09 04:27:23,@evhamirasantika @pitriianaa terus knp jadi neraka sih ?
lailapurnamas,2013-12-06 07:54:55,@DANUWILDAN1 @kanellafialla @bagastsulasi kalian diam
lailapurnamas,2013-12-03 14:48:45,"entah, seperti tidak aada semangat buat melanjutkan hari essok. tetap bersamaku yg maha pencipta."
lailapurnamas,2013-12-03 12:14:42,"@Rintan_12 hahahah ada ada aja deh rintan ini, berarti kamu sih sekelas sm sary ya?"
lailapurnamas,2013-12-03 12:09:53,"tuhan tolong berhentikan sifat ini, sifat yang hanya merugikan diri tanpa memikirkan siapa yg menciptakan."
lailapurnamas,2013-12-03 12:08:38,@Rintan_12 haha maksudnya tan ?
lailapurnamas,2013-12-03 11:55:28,"@Rintan_12 iya amin, sukses aja sgala urusanya. sering main ke SMK tah?"
lailapurnamas,2013-12-03 11:44:25,"No, I still can't believe it..."
lailapurnamas,2013-12-03 11:40:59,"@Rintan_12 haha belum mungkin tan, gmn? asik kuliahnya?"
lailapurnamas,2013-12-03 11:39:46,@bagastsulasi yaelah gas bagas.
lailapurnamas,2013-12-02 16:28:08,you give me wings.
lailapurnamas,2013-12-02 16:15:31,"@Rintan_12 very well, kamu nya gmn?"
lailapurnamas,2013-12-02 16:01:27,semoga tuhan bersamamu paul walker disurga.
lailapurnamas,2013-12-02 15:49:54,"@Rintan_12 bisa jadi judulnya ""wanita"""
lailapurnamas,2013-12-02 15:45:57,@m_agung_k siap komandan :D
lailapurnamas,2013-12-02 00:27:35,@m_agung_k blm ada info news di HIMIKA group kak. okok
lailapurnamas,2013-12-02 00:17:22,@m_agung_k gmn ombro panitia smet.3 udah siap dan jam 10.30 nt rapat. tp dr pihak smet.5 blm ada konfirmasi segera ya om.
lailapurnamas,2013-12-02 00:14:15,masih engak kebayang nasip fast and furios. @RealPaulWalker
lailapurnamas,2013-11-30 07:20:36,tuhan masih terus menyayangi seluruh umatnya yg selalu di jalanya.
lailapurnamas,2013-11-30 07:03:32,@DANUWILDAN1 ganti nomer yee
lailapurnamas,2013-11-30 06:26:06,@DANUWILDAN1 @bagastsulasi @kanellyadinka @vivicahyono diam danu.
lailapurnamas,2013-11-30 06:25:49,@ThiaraPoetry kenapa gk bls sms gue tempoyak :(
lailapurnamas,2013-11-28 09:16:22,menaklukan diri dengan alasan membunuh sifat gengsi. sulit tapi mudah !
