username,created_at,text
Rohanahrey,2019-12-20 04:24:34,@inetvillain @bdgfess Kumaha nya ieu th
Rohanahrey,2019-12-20 04:23:52,@badutttttt @Im_ubay @bdgfess Tinggal make gula
Rohanahrey,2019-12-20 04:23:15,@Dnyhmadflh @ohcipa @bdgfess Moal ka udag atuhhh
Rohanahrey,2019-12-20 03:48:00,@KuntoAjiW Sukabumi
Rohanahrey,2019-12-19 06:42:37,@bdgfess Minyak ngagoreng cilungna hideung teu nder?
Rohanahrey,2019-12-19 06:35:27,@izoneluci @bdgfess Lieur nya
Rohanahrey,2019-12-19 06:34:42,@bdgfess Sukabumi nderrrr
Rohanahrey,2019-12-19 00:25:43,@yulinalogawati https://t.co/68caWVvRo7
Rohanahrey,2019-12-14 02:16:03,@seungyoungurll @bdgfess Sieun ditampol
Rohanahrey,2019-12-14 02:15:09,@aduhjangar @Carissaazzhr_ @bdgfess Bucin ge bahagia
Rohanahrey,2019-12-12 07:18:23,@ankatamaaa_ Nahloh
Rohanahrey,2019-12-09 10:44:07,@JEYZHA @sarrinurul @bdgfess Baik hati tidak sombong
Rohanahrey,2019-12-07 10:42:55,@mojokstore Chakeppp
Rohanahrey,2019-12-07 10:39:40,@bdgfess Eh da xianjing
Rohanahrey,2019-12-07 10:37:28,@bdgfess IPS tapi ayeuna jadi kana teknik industri
Rohanahrey,2019-12-07 10:36:04,@yulinalogawati Memanusiakan manusia.
Rohanahrey,2019-12-07 10:32:51,@wiranagara @wiradoodle Sepertinya akan jadi juduh buku nih
Rohanahrey,2019-12-07 04:24:39,@SyaifulMufti @bdgfess Ngaos bareng
Rohanahrey,2019-12-07 04:24:07,@Tetriadibagja @bdgfess Teu kudu nya
Rohanahrey,2019-12-07 04:23:49,"@novanovemberr @bdgfess Jamilah lewat jambatan,jambatan na runtuh"
Rohanahrey,2019-12-07 04:23:23,@purasahita @bdgfess Kudu dikumbah 7 kali
Rohanahrey,2019-12-07 00:29:38,@bdgfess Sukisuk euy
Rohanahrey,2019-12-07 00:27:31,@iwanxdolak @bdgfess Pasoparty
Rohanahrey,2019-12-06 12:55:25,@sundaneseboys @bdgfess Mending dipaketin
Rohanahrey,2019-12-06 10:53:12,@bdgfess Digidaw
Rohanahrey,2019-12-06 10:46:12,@getarkrisna https://t.co/Hy1tB6YjpC
Rohanahrey,2019-12-06 09:40:44,@Fazraaa @ano_sumarno_ @bdgfess E&amp; hahaha
