username,created_at,text
salsabilabia,2021-04-06 16:26:28,@ulfaraudh1 Uuuuwww
salsabilabia,2021-04-06 16:26:21,@diaugust8 Iya dens
salsabilabia,2021-04-05 17:02:05,@wasisedwin tapi udah telat untuk menyadarinya
salsabilabia,2021-04-05 16:10:06,@JVLEHA Bagus untuk tarawih bund @rezifahlevie
salsabilabia,2021-04-04 18:28:23,@homosuper1or Wkwkwk @rezifahlevie
salsabilabia,2021-04-04 18:02:52,"Barang paling berguna yg aku beli tahun lalu jatuh kepada diffuser ini. Gak nyesel belinya, worth it bgt. Jd secinta itu dong sama essential oil 🥺❤️ https://t.co/55EKPFyFKm"
salsabilabia,2021-04-04 17:55:38,@rezifahlevie Cuss nonton
salsabilabia,2021-04-04 16:48:00,"@GitaaSS plusnya, aku enjoy sih dengan sinematografinya berasa bgt 90s vibes"
salsabilabia,2021-04-04 16:46:01,"@GitaaSS Well... it’s kinda cringe for me 🤕 some scene nonsense bgt kek yg ortu oka tbtb setuju dan langsung kegirangan dpt cucu, trs reaksi oka di endingnya juga 🥴"
salsabilabia,2021-04-04 15:10:41,"Tersanjung the movie cringe bgt, ramashokkk🤧"
salsabilabia,2021-04-04 08:20:22,Kaget hujan gede bener ampe mo copot pintu belakang 😭👍🏻
salsabilabia,2021-04-04 08:19:01,@ismailfahmi @rezifahlevie
salsabilabia,2021-04-04 08:17:49,@tq3illl Chat template lol https://t.co/3TQfUS7PtY
salsabilabia,2021-04-04 08:10:49,"@amaliaadyah Jum’at kemarin aku ke mirota godean, pas masuk langsung keluar lagi grgr gak sanggup rame bgt ngeri 😭"
salsabilabia,2021-04-04 08:09:45,"True. Aku sering bgt nyalain alaram sejam atau dua jam sebelum seharusnya bangun, biar pas bangun bisa tidur lagi 😌 https://t.co/y59odHpw2k"
salsabilabia,2021-04-03 19:11:35,"Telat bgt baru ntn skrg, seru🤧👍🏻https://t.co/Lb6DyQx8jM"
salsabilabia,2021-04-03 19:04:34,@zarryhendrik Pffftt 🤭
salsabilabia,2021-04-03 19:03:47,@JMINCH0 Apaanih
salsabilabia,2021-04-03 19:02:51,@BitLifeApp Omg 😌
salsabilabia,2021-04-03 16:28:42,@andhikasuryay Froot loops yg kellogg’s bukan mas?
salsabilabia,2021-04-03 04:47:10,stop make everything BOBA https://t.co/WWODjwRBo3
salsabilabia,2021-04-03 04:45:09,@cakecakwe Ini spreinya @caaaclrs
salsabilabia,2021-04-03 04:44:53,@ladazaa @inindahlestari
salsabilabia,2021-04-03 04:44:37,@yatoomstffa oopsie
salsabilabia,2021-04-03 04:41:26,"What’s your fav cereal? Mine is nestle honey stars, but i’m getting kinda bored. So, gimme a recommendation."
salsabilabia,2021-04-03 03:46:10,@ulfaraudh1 Kalo iya pasti dah jadi temannya buna
salsabilabia,2021-04-03 02:18:31,@ariefghozaly Shopee udah ga asik @ShopeeID
salsabilabia,2021-04-02 20:10:48,@therealdajjaI Yummy @rezifahlevie
salsabilabia,2021-04-02 05:24:29,@FOODFESS2 Cpt sebut @rezifahlevie
salsabilabia,2021-04-01 16:50:45,@FessPonti Warbyase memang @rezifahlevie
salsabilabia,2021-04-01 16:42:04,@depresionistaa kamu mau diterapi ga @rezifahlevie
salsabilabia,2021-04-01 16:35:03,@txvore Umm...
salsabilabia,2021-03-31 17:06:39,@sourcilantro Sumpah @rezifahlevie
